datetime,symbol,open,high,low,close,volume
2025-03-30 15:00:00,Bitstamp:BTCUSD,83054.0,83500.0,82978.0,83097.0,93.02724787
2025-03-30 19:00:00,Bitstamp:BTCUSD,83102.0,83222.0,82565.0,82706.0,112.34825447
2025-03-30 23:00:00,Bitstamp:BTCUSD,82709.0,82851.0,82051.0,82538.0,200.88560068
2025-03-31 03:00:00,Bitstamp:BTCUSD,82538.0,82723.0,81551.0,82359.0,244.82618559
2025-03-31 07:00:00,Bitstamp:BTCUSD,82367.0,82417.0,81287.0,81502.0,229.99567109
2025-03-31 11:00:00,Bitstamp:BTCUSD,81508.0,82279.0,81405.0,81925.0,161.94151966
2025-03-31 15:00:00,Bitstamp:BTCUSD,81923.0,82246.0,81305.0,82197.0,178.1435327
2025-03-31 19:00:00,Bitstamp:BTCUSD,82187.0,83914.0,81646.0,83404.0,664.84680427
2025-03-31 23:00:00,Bitstamp:BTCUSD,83404.0,83695.0,82380.0,82422.0,318.37005218
2025-04-01 03:00:00,Bitstamp:BTCUSD,82409.0,82829.0,82251.0,82538.0,384.03959679
2025-04-01 07:00:00,Bitstamp:BTCUSD,82537.0,83212.0,82417.0,82932.0,94.355436
2025-04-01 11:00:00,Bitstamp:BTCUSD,82933.0,83582.0,82879.0,83457.0,87.03786787
2025-04-01 15:00:00,Bitstamp:BTCUSD,83454.0,84490.0,83433.0,83929.0,221.89017675
2025-04-01 19:00:00,Bitstamp:BTCUSD,83928.0,85496.0,82536.0,85271.0,724.28241863
2025-04-01 23:00:00,Bitstamp:BTCUSD,85314.0,85493.0,84731.0,84979.0,189.70918726
2025-04-02 03:00:00,Bitstamp:BTCUSD,84960.0,85530.0,84769.0,85170.0,186.72731502
2025-04-02 07:00:00,Bitstamp:BTCUSD,85171.0,85262.0,84540.0,84590.0,121.96316391
2025-04-02 11:00:00,Bitstamp:BTCUSD,84584.0,84732.0,81188.0,84441.0,388.71295081
2025-04-02 15:00:00,Bitstamp:BTCUSD,84440.0,85397.0,84268.0,84569.0,156.99038434
2025-04-02 19:00:00,Bitstamp:BTCUSD,84570.0,87355.0,84495.0,86768.0,822.26101876
2025-04-02 23:00:00,Bitstamp:BTCUSD,86786.0,87258.0,86191.0,86943.0,258.63252216
2025-04-03 03:00:00,Bitstamp:BTCUSD,86928.0,88563.0,82321.0,82502.0,1113.08662349
2025-04-03 07:00:00,Bitstamp:BTCUSD,82477.0,83896.0,82157.0,83526.0,237.93641952
2025-04-03 11:00:00,Bitstamp:BTCUSD,83464.0,83733.0,83001.0,83473.0,174.93691224
2025-04-03 15:00:00,Bitstamp:BTCUSD,83473.0,83753.0,83032.0,83095.0,104.73542608
2025-04-03 19:00:00,Bitstamp:BTCUSD,83032.0,83132.0,81200.0,82032.0,873.84209584
2025-04-03 23:00:00,Bitstamp:BTCUSD,82028.0,82394.0,81501.0,81934.0,239.1780193
2025-04-04 03:00:00,Bitstamp:BTCUSD,81950.0,83289.0,81760.0,83132.0,146.82353521
2025-04-04 07:00:00,Bitstamp:BTCUSD,83182.0,83382.0,82584.0,82781.0,168.86188269
2025-04-04 11:00:00,Bitstamp:BTCUSD,82781.0,83993.0,82595.0,83984.0,128.85633411
2025-04-04 15:00:00,Bitstamp:BTCUSD,83988.0,84708.0,81659.0,82677.0,439.28603562
2025-04-04 19:00:00,Bitstamp:BTCUSD,82654.0,83662.0,81831.0,82839.0,828.01251049
2025-04-04 23:00:00,Bitstamp:BTCUSD,82863.0,84588.0,82705.0,83998.0,291.61958294
2025-04-05 03:00:00,Bitstamp:BTCUSD,83974.0,84419.0,83448.0,83851.0,149.24648114
2025-04-05 07:00:00,Bitstamp:BTCUSD,83852.0,84226.0,83434.0,83611.0,95.88633055
2025-04-05 11:00:00,Bitstamp:BTCUSD,83620.0,83843.0,83322.0,83501.0,37.35260088
2025-04-05 15:00:00,Bitstamp:BTCUSD,83504.0,83863.0,83352.0,83433.0,86.25063249
2025-04-05 19:00:00,Bitstamp:BTCUSD,83439.0,83532.0,82358.0,82596.0,159.78852934
2025-04-05 23:00:00,Bitstamp:BTCUSD,82595.0,83102.0,82573.0,82793.0,66.80891256
2025-04-06 03:00:00,Bitstamp:BTCUSD,82891.0,83612.0,82824.0,83507.0,72.09484848
2025-04-06 07:00:00,Bitstamp:BTCUSD,83514.0,83741.0,83162.0,83314.0,89.13639687
2025-04-06 11:00:00,Bitstamp:BTCUSD,83316.0,83482.0,82997.0,82998.0,72.02020217
2025-04-06 15:00:00,Bitstamp:BTCUSD,82997.0,83116.0,82625.0,82804.0,86.23422484
2025-04-06 19:00:00,Bitstamp:BTCUSD,82805.0,82933.0,82210.0,82535.0,144.40697697
2025-04-06 23:00:00,Bitstamp:BTCUSD,82532.0,82542.0,78639.0,79605.0,1005.88701328
2025-04-07 03:00:00,Bitstamp:BTCUSD,79596.0,79850.0,77098.0,78342.0,767.79648809
2025-04-07 07:00:00,Bitstamp:BTCUSD,78381.0,79292.0,77319.0,77669.0,330.84091524
2025-04-07 11:00:00,Bitstamp:BTCUSD,77665.0,77925.0,74434.0,75049.0,822.95724974
2025-04-07 15:00:00,Bitstamp:BTCUSD,75051.0,77500.0,75032.0,76643.0,571.87119773
2025-04-07 19:00:00,Bitstamp:BTCUSD,76660.0,81180.0,75768.0,78461.0,1660.65563635
2025-04-07 23:00:00,Bitstamp:BTCUSD,78432.0,79315.0,77292.0,78065.0,395.18908249
2025-04-08 03:00:00,Bitstamp:BTCUSD,78076.0,80154.0,78072.0,79127.0,302.48302801
2025-04-08 07:00:00,Bitstamp:BTCUSD,79134.0,80836.0,78777.0,79876.0,335.17497484
2025-04-08 11:00:00,Bitstamp:BTCUSD,79890.0,80389.0,79230.0,79461.0,206.91255393
2025-04-08 15:00:00,Bitstamp:BTCUSD,79459.0,80029.0,78809.0,79964.0,235.18763341
2025-04-08 19:00:00,Bitstamp:BTCUSD,79975.0,80318.0,78159.0,78468.0,639.20977495
2025-04-08 23:00:00,Bitstamp:BTCUSD,78465.0,78490.0,76282.0,76737.0,380.02225239
2025-04-09 03:00:00,Bitstamp:BTCUSD,76789.0,77215.0,76159.0,76244.0,449.00182088
2025-04-09 07:00:00,Bitstamp:BTCUSD,76252.0,76799.0,74588.0,74990.0,657.24006467
2025-04-09 11:00:00,Bitstamp:BTCUSD,75018.0,77910.0,74990.0,77669.0,373.80897822
2025-04-09 15:00:00,Bitstamp:BTCUSD,77668.0,77842.0,75748.0,76215.0,430.91155184
2025-04-09 19:00:00,Bitstamp:BTCUSD,76193.0,78225.0,75998.0,77193.0,553.16709052
2025-04-09 23:00:00,Bitstamp:BTCUSD,77199.0,83000.0,77065.0,82294.0,1414.44794395
2025-04-10 03:00:00,Bitstamp:BTCUSD,82404.0,83565.0,82000.0,82595.0,608.70058131
2025-04-10 07:00:00,Bitstamp:BTCUSD,82594.0,82722.0,81449.0,81745.0,222.7685064
2025-04-10 11:00:00,Bitstamp:BTCUSD,81742.0,82308.0,81300.0,81567.0,205.33957962
2025-04-10 15:00:00,Bitstamp:BTCUSD,81600.0,82081.0,81336.0,81838.0,159.93125293
2025-04-10 19:00:00,Bitstamp:BTCUSD,81837.0,82401.0,78566.0,78701.0,697.49537966
2025-04-10 23:00:00,Bitstamp:BTCUSD,78696.0,79966.0,78424.0,79584.0,241.55776963
2025-04-11 03:00:00,Bitstamp:BTCUSD,79570.0,79981.0,79345.0,79543.0,36.9848893
2025-04-11 07:00:00,Bitstamp:BTCUSD,79558.0,80855.0,78942.0,80771.0,304.10000066
2025-04-11 11:00:00,Bitstamp:BTCUSD,80790.0,81387.0,80471.0,81226.0,87.06580188
2025-04-11 15:00:00,Bitstamp:BTCUSD,81226.0,82923.0,80772.0,82077.0,445.19977829
2025-04-11 19:00:00,Bitstamp:BTCUSD,82106.0,83245.0,81312.0,82466.0,486.38999538
2025-04-11 23:00:00,Bitstamp:BTCUSD,82466.0,84166.0,81974.0,83798.0,272.79059537
2025-04-12 03:00:00,Bitstamp:BTCUSD,83876.0,84257.0,83142.0,83384.0,133.29481719
2025-04-12 07:00:00,Bitstamp:BTCUSD,83384.0,83532.0,82784.0,82946.0,69.40456397
2025-04-12 11:00:00,Bitstamp:BTCUSD,82944.0,83782.0,82839.0,83695.0,124.42417911
2025-04-12 15:00:00,Bitstamp:BTCUSD,83724.0,83974.0,83282.0,83494.0,102.57939228
2025-04-12 19:00:00,Bitstamp:BTCUSD,83496.0,85377.0,83451.0,84969.0,314.96212539
2025-04-12 23:00:00,Bitstamp:BTCUSD,85003.0,85241.0,84401.0,84933.0,97.14521322
2025-04-13 03:00:00,Bitstamp:BTCUSD,84935.0,85892.0,84868.0,85274.0,139.12210177
2025-04-13 07:00:00,Bitstamp:BTCUSD,85277.0,86084.0,84732.0,85428.0,260.45722081
2025-04-13 11:00:00,Bitstamp:BTCUSD,85412.0,85414.0,84400.0,84430.0,106.28833402
2025-04-13 15:00:00,Bitstamp:BTCUSD,84411.0,84916.0,84226.0,84508.0,98.63384731
2025-04-13 19:00:00,Bitstamp:BTCUSD,84509.0,84651.0,83457.0,83821.0,212.05279677
2025-04-13 23:00:00,Bitstamp:BTCUSD,83830.0,84937.0,83065.0,83918.0,269.63453122
2025-04-14 03:00:00,Bitstamp:BTCUSD,83973.0,84387.0,83031.0,83712.0,263.85550038
2025-04-14 07:00:00,Bitstamp:BTCUSD,83774.0,85496.0,83680.0,84547.0,225.37553894
2025-04-14 11:00:00,Bitstamp:BTCUSD,84578.0,85074.0,84237.0,84544.0,76.09221752
2025-04-14 15:00:00,Bitstamp:BTCUSD,84574.0,84937.0,84250.0,84923.0,123.35648765
2025-04-14 19:00:00,Bitstamp:BTCUSD,84937.0,85787.0,83727.0,84098.0,584.46979066
2025-04-14 23:00:00,Bitstamp:BTCUSD,84098.0,85199.0,83873.0,84917.0,262.40767909
2025-04-15 03:00:00,Bitstamp:BTCUSD,84921.0,84967.0,84439.0,84583.0,154.1800433
2025-04-15 07:00:00,Bitstamp:BTCUSD,84583.0,85387.0,84353.0,85377.0,89.57455605
2025-04-15 11:00:00,Bitstamp:BTCUSD,85377.0,85839.0,85146.0,85733.0,126.18126938
2025-04-15 15:00:00,Bitstamp:BTCUSD,85732.0,86000.0,85356.0,85583.0,147.71446119
2025-04-15 19:00:00,Bitstamp:BTCUSD,85584.0,86450.0,84642.0,84915.0,446.01218556
2025-04-15 23:00:00,Bitstamp:BTCUSD,84915.0,85148.0,83915.0,84013.0,123.87027214
2025-04-16 03:00:00,Bitstamp:BTCUSD,84011.0,84226.0,83612.0,83686.0,229.55905393
2025-04-16 07:00:00,Bitstamp:BTCUSD,83632.0,83934.0,83102.0,83681.0,144.68334241
2025-04-16 11:00:00,Bitstamp:BTCUSD,83680.0,83793.0,83232.0,83362.0,160.62618304
2025-04-16 15:00:00,Bitstamp:BTCUSD,83340.0,84115.0,83145.0,84025.0,203.15552227
2025-04-16 19:00:00,Bitstamp:BTCUSD,84048.0,85254.0,83524.0,84841.0,497.70122271
2025-04-16 23:00:00,Bitstamp:BTCUSD,84864.0,85528.0,83312.0,84347.0,487.95685498
2025-04-17 03:00:00,Bitstamp:BTCUSD,84333.0,84672.0,84045.0,84046.0,99.32527396
2025-04-17 07:00:00,Bitstamp:BTCUSD,84045.0,84483.0,83829.0,84006.0,50.46239731
2025-04-17 11:00:00,Bitstamp:BTCUSD,84005.0,85043.0,83902.0,84672.0,97.72071329
2025-04-17 15:00:00,Bitstamp:BTCUSD,84685.0,84773.0,84188.0,84542.0,123.80488569
2025-04-17 19:00:00,Bitstamp:BTCUSD,84557.0,84845.0,83751.0,84535.0,397.5130642
2025-04-17 23:00:00,Bitstamp:BTCUSD,84540.0,85478.0,84407.0,84873.0,397.21209697
2025-04-18 03:00:00,Bitstamp:BTCUSD,84915.0,85141.0,84744.0,84954.0,52.87466659
2025-04-18 07:00:00,Bitstamp:BTCUSD,84954.0,85121.0,84745.0,84842.0,53.65481106
2025-04-18 11:00:00,Bitstamp:BTCUSD,84842.0,84852.0,84434.0,84640.0,48.73903662
2025-04-18 15:00:00,Bitstamp:BTCUSD,84662.0,84761.0,84470.0,84664.0,58.10087126
2025-04-18 19:00:00,Bitstamp:BTCUSD,84682.0,84743.0,84347.0,84361.0,58.73272319
2025-04-18 23:00:00,Bitstamp:BTCUSD,84373.0,84622.0,84310.0,84544.0,63.54895093
2025-04-19 03:00:00,Bitstamp:BTCUSD,84555.0,84672.0,84351.0,84468.0,40.46456936
2025-04-19 07:00:00,Bitstamp:BTCUSD,84466.0,84973.0,84367.0,84883.0,96.4724438
2025-04-19 11:00:00,Bitstamp:BTCUSD,84902.0,85250.0,84897.0,85218.0,120.33582245
2025-04-19 15:00:00,Bitstamp:BTCUSD,85217.0,85432.0,85114.0,85217.0,27.90467453
2025-04-19 19:00:00,Bitstamp:BTCUSD,85218.0,85611.0,85100.0,85181.0,255.619702
2025-04-19 23:00:00,Bitstamp:BTCUSD,85181.0,85305.0,84723.0,85087.0,99.30786645
2025-04-20 03:00:00,Bitstamp:BTCUSD,85087.0,85346.0,85010.0,85069.0,31.8503289
2025-04-20 07:00:00,Bitstamp:BTCUSD,85074.0,85305.0,85050.0,85159.0,37.35367014
2025-04-20 11:00:00,Bitstamp:BTCUSD,85161.0,85240.0,84682.0,84791.0,44.93479199
2025-04-20 15:00:00,Bitstamp:BTCUSD,84791.0,84791.0,83974.0,84125.0,100.27207237
2025-04-20 19:00:00,Bitstamp:BTCUSD,84124.0,84661.0,84124.0,84359.0,88.91038278
2025-04-20 23:00:00,Bitstamp:BTCUSD,84360.0,84652.0,84288.0,84647.0,17.02467543
2025-04-21 03:00:00,Bitstamp:BTCUSD,84647.0,85274.0,84615.0,85198.0,174.31415347
2025-04-21 07:00:00,Bitstamp:BTCUSD,85197.0,87641.0,85134.0,87180.0,304.67194356
2025-04-21 11:00:00,Bitstamp:BTCUSD,87191.0,87705.0,87074.0,87428.0,165.48055936
2025-04-21 15:00:00,Bitstamp:BTCUSD,87428.0,87765.0,86656.0,86989.0,158.15317384
2025-04-21 19:00:00,Bitstamp:BTCUSD,86988.0,88527.0,86804.0,88103.0,1177.73153588
2025-04-21 23:00:00,Bitstamp:BTCUSD,88092.0,88300.0,86404.0,87421.0,267.83450141
2025-04-22 03:00:00,Bitstamp:BTCUSD,87405.0,87624.0,86903.0,87505.0,105.94415198
2025-04-22 07:00:00,Bitstamp:BTCUSD,87505.0,88874.0,87094.0,88160.0,266.78042794
2025-04-22 11:00:00,Bitstamp:BTCUSD,88173.0,88489.0,87976.0,88488.0,117.46763033
2025-04-22 15:00:00,Bitstamp:BTCUSD,88495.0,88697.0,88272.0,88624.0,84.96744513
2025-04-22 19:00:00,Bitstamp:BTCUSD,88623.0,91496.0,88495.0,90977.0,1346.62985054
2025-04-22 23:00:00,Bitstamp:BTCUSD,91014.0,91761.0,90705.0,91556.0,699.74490388
2025-04-23 03:00:00,Bitstamp:BTCUSD,91546.0,93928.0,91126.0,93481.0,343.85763017
2025-04-23 07:00:00,Bitstamp:BTCUSD,93482.0,93921.0,92657.0,93188.0,218.02921403
2025-04-23 11:00:00,Bitstamp:BTCUSD,93200.0,94257.0,93061.0,94154.0,144.57082769
2025-04-23 15:00:00,Bitstamp:BTCUSD,94154.0,94510.0,93360.0,93486.0,247.90386283
2025-04-23 19:00:00,Bitstamp:BTCUSD,93486.0,94700.0,91970.0,93209.0,987.33657335
2025-04-23 23:00:00,Bitstamp:BTCUSD,93207.0,94227.0,92934.0,93563.0,723.88759842
2025-04-24 03:00:00,Bitstamp:BTCUSD,93563.0,93936.0,93293.0,93730.0,101.07448086
2025-04-24 07:00:00,Bitstamp:BTCUSD,93730.0,93827.0,92692.0,92694.0,89.83414222
2025-04-24 11:00:00,Bitstamp:BTCUSD,92693.0,92920.0,92146.0,92230.0,139.0072379
2025-04-24 15:00:00,Bitstamp:BTCUSD,92234.0,92668.0,91700.0,92613.0,181.78882834
2025-04-24 19:00:00,Bitstamp:BTCUSD,92614.0,93483.0,92457.0,93240.0,401.4536364
2025-04-24 23:00:00,Bitstamp:BTCUSD,93241.0,93739.0,92736.0,93618.0,303.65000274
2025-04-25 03:00:00,Bitstamp:BTCUSD,93603.0,94035.0,93089.0,94010.0,76.9743275
2025-04-25 07:00:00,Bitstamp:BTCUSD,94010.0,94493.0,92891.0,93333.0,172.03134723
2025-04-25 11:00:00,Bitstamp:BTCUSD,93333.0,93887.0,93048.0,93810.0,172.20562912
2025-04-25 15:00:00,Bitstamp:BTCUSD,93810.0,94680.0,93600.0,94631.0,138.06009169
2025-04-25 19:00:00,Bitstamp:BTCUSD,94680.0,95857.0,94023.0,95158.0,1273.45223549
2025-04-25 23:00:00,Bitstamp:BTCUSD,95158.0,95626.0,94444.0,95407.0,471.40399537
2025-04-26 03:00:00,Bitstamp:BTCUSD,95399.0,95437.0,94586.0,94726.0,60.53420213
2025-04-26 07:00:00,Bitstamp:BTCUSD,94720.0,95249.0,94632.0,94784.0,113.20518809
2025-04-26 11:00:00,Bitstamp:BTCUSD,94783.0,94883.0,94453.0,94615.0,105.6873353
2025-04-26 15:00:00,Bitstamp:BTCUSD,94615.0,94753.0,94051.0,94175.0,65.18917178
2025-04-26 19:00:00,Bitstamp:BTCUSD,94175.0,94419.0,93934.0,94409.0,92.64730822
2025-04-26 23:00:00,Bitstamp:BTCUSD,94404.0,94408.0,94091.0,94352.0,50.78233582
2025-04-27 03:00:00,Bitstamp:BTCUSD,94344.0,94918.0,94137.0,94662.0,91.16939158
2025-04-27 07:00:00,Bitstamp:BTCUSD,94662.0,95353.0,94128.0,94194.0,157.06376207
2025-04-27 11:00:00,Bitstamp:BTCUSD,94193.0,94330.0,93685.0,94090.0,65.93296067
2025-04-27 15:00:00,Bitstamp:BTCUSD,94090.0,94351.0,93944.0,93965.0,36.13299119
2025-04-27 19:00:00,Bitstamp:BTCUSD,93944.0,94204.0,93685.0,93938.0,102.87610367
2025-04-27 23:00:00,Bitstamp:BTCUSD,93937.0,94475.0,93764.0,94475.0,73.02054609
2025-04-28 03:00:00,Bitstamp:BTCUSD,94470.0,94566.0,93698.0,93769.0,147.17890429
2025-04-28 07:00:00,Bitstamp:BTCUSD,93780.0,94032.0,92846.0,93875.0,261.38850575
2025-04-28 11:00:00,Bitstamp:BTCUSD,93875.0,94829.0,93875.0,94734.0,100.34995991
2025-04-28 15:00:00,Bitstamp:BTCUSD,94741.0,95559.0,94408.0,95294.0,226.66872847
2025-04-28 19:00:00,Bitstamp:BTCUSD,95369.0,95633.0,93631.0,93895.0,512.26801554
2025-04-28 23:00:00,Bitstamp:BTCUSD,93874.0,94942.0,93483.0,94819.0,355.76069127
2025-04-29 03:00:00,Bitstamp:BTCUSD,94804.0,95192.0,94341.0,95041.0,115.00278417
2025-04-29 07:00:00,Bitstamp:BTCUSD,95040.0,95479.0,94488.0,94685.0,205.75962385
2025-04-29 11:00:00,Bitstamp:BTCUSD,94685.0,94987.0,94249.0,94955.0,89.62890172
2025-04-29 15:00:00,Bitstamp:BTCUSD,94955.0,95318.0,94805.0,95163.0,62.53446055
2025-04-29 19:00:00,Bitstamp:BTCUSD,95163.0,95307.0,94600.0,94879.0,266.53160996
2025-04-29 23:00:00,Bitstamp:BTCUSD,94878.0,95479.0,94710.0,95327.0,80.43409087
2025-04-30 03:00:00,Bitstamp:BTCUSD,95327.0,95428.0,93775.0,94285.0,172.7850933
2025-04-30 07:00:00,Bitstamp:BTCUSD,94284.0,95135.0,94161.0,95038.0,92.48460683
2025-04-30 11:00:00,Bitstamp:BTCUSD,95061.0,95193.0,94544.0,94654.0,62.53459095
2025-04-30 15:00:00,Bitstamp:BTCUSD,94653.0,95269.0,94556.0,95203.0,97.80150923
2025-04-30 19:00:00,Bitstamp:BTCUSD,95203.0,95240.0,92946.0,94024.0,831.79526256
2025-04-30 23:00:00,Bitstamp:BTCUSD,94022.0,94500.0,93530.0,94148.0,121.04507954
2025-05-01 03:00:00,Bitstamp:BTCUSD,94135.0,94781.0,94035.0,94181.0,178.58257669
2025-05-01 07:00:00,Bitstamp:BTCUSD,94181.0,95021.0,94141.0,94799.0,120.69848147
2025-05-01 11:00:00,Bitstamp:BTCUSD,94804.0,95193.0,94745.0,95042.0,62.37018534
2025-05-01 15:00:00,Bitstamp:BTCUSD,95050.0,96399.0,94934.0,96204.0,286.39046674
2025-05-01 19:00:00,Bitstamp:BTCUSD,96236.0,97470.0,95862.0,96918.0,618.11245484
2025-05-01 23:00:00,Bitstamp:BTCUSD,96926.0,97450.0,96470.0,96591.0,456.51130069
2025-05-02 03:00:00,Bitstamp:BTCUSD,96579.0,96945.0,96232.0,96535.0,198.1037461
2025-05-02 07:00:00,Bitstamp:BTCUSD,96557.0,97248.0,96510.0,97136.0,80.38507804
2025-05-02 11:00:00,Bitstamp:BTCUSD,97136.0,97306.0,96400.0,96400.0,73.56368672
2025-05-02 15:00:00,Bitstamp:BTCUSD,96399.0,97119.0,96399.0,96977.0,78.48990159
2025-05-02 19:00:00,Bitstamp:BTCUSD,96976.0,97938.0,96702.0,97364.0,301.70090305
2025-05-02 23:00:00,Bitstamp:BTCUSD,97440.0,97839.0,96824.0,96988.0,313.14362834
2025-05-03 03:00:00,Bitstamp:BTCUSD,96988.0,97176.0,96603.0,96925.0,71.75667515
2025-05-03 07:00:00,Bitstamp:BTCUSD,96926.0,96956.0,96351.0,96371.0,139.2033225
2025-05-03 11:00:00,Bitstamp:BTCUSD,96365.0,96620.0,96191.0,96352.0,71.10622342
2025-05-03 15:00:00,Bitstamp:BTCUSD,96363.0,96446.0,95903.0,95987.0,82.67998026
2025-05-03 19:00:00,Bitstamp:BTCUSD,95987.0,96527.0,95913.0,96444.0,43.62702109
2025-05-03 23:00:00,Bitstamp:BTCUSD,96449.0,96453.0,95938.0,96376.0,69.49868947
2025-05-04 03:00:00,Bitstamp:BTCUSD,96376.0,96446.0,95800.0,95916.0,290.25895203
2025-05-04 07:00:00,Bitstamp:BTCUSD,95850.0,96295.0,95639.0,95747.0,97.3113424
2025-05-04 11:00:00,Bitstamp:BTCUSD,95763.0,96145.0,95726.0,95887.0,41.90596352
2025-05-04 15:00:00,Bitstamp:BTCUSD,95901.0,95941.0,95330.0,95437.0,45.77714311
2025-05-04 19:00:00,Bitstamp:BTCUSD,95431.0,95685.0,95254.0,95476.0,64.33166607
2025-05-04 23:00:00,Bitstamp:BTCUSD,95475.0,95639.0,95273.0,95589.0,29.63907514
2025-05-05 03:00:00,Bitstamp:BTCUSD,95594.0,95764.0,94162.0,94316.0,283.80798557
2025-05-05 07:00:00,Bitstamp:BTCUSD,94301.0,94804.0,93550.0,94057.0,159.34490597
2025-05-05 11:00:00,Bitstamp:BTCUSD,94074.0,94794.0,94036.0,94751.0,80.20068241
2025-05-05 15:00:00,Bitstamp:BTCUSD,94759.0,94793.0,93899.0,94045.0,83.19396048
2025-05-05 19:00:00,Bitstamp:BTCUSD,94045.0,94515.0,93618.0,93766.0,308.32896591
2025-05-05 23:00:00,Bitstamp:BTCUSD,93770.0,94885.0,93744.0,94342.0,173.72126467
2025-05-06 03:00:00,Bitstamp:BTCUSD,94344.0,95198.0,93882.0,94725.0,132.14391673
2025-05-06 07:00:00,Bitstamp:BTCUSD,94725.0,94916.0,94035.0,94457.0,68.92826211
2025-05-06 11:00:00,Bitstamp:BTCUSD,94455.0,94603.0,94296.0,94412.0,60.78692724
2025-05-06 15:00:00,Bitstamp:BTCUSD,94389.0,94389.0,93719.0,93799.0,112.13609753
2025-05-06 19:00:00,Bitstamp:BTCUSD,93798.0,94714.0,93376.0,94537.0,434.35642723
2025-05-06 23:00:00,Bitstamp:BTCUSD,94537.0,95151.0,94224.0,94961.0,141.94070251
2025-05-07 03:00:00,Bitstamp:BTCUSD,94961.0,96895.0,94476.0,96814.0,256.48661993
2025-05-07 07:00:00,Bitstamp:BTCUSD,96815.0,97717.0,96226.0,96501.0,188.69397137
2025-05-07 11:00:00,Bitstamp:BTCUSD,96502.0,97002.0,96318.0,97001.0,66.30178352
2025-05-07 15:00:00,Bitstamp:BTCUSD,96999.0,97096.0,96837.0,97022.0,51.9781972
2025-05-07 19:00:00,Bitstamp:BTCUSD,97055.0,97481.0,96733.0,96938.0,369.29493724
2025-05-07 23:00:00,Bitstamp:BTCUSD,96937.0,96956.0,95823.0,96210.0,558.35859715
2025-05-08 03:00:00,Bitstamp:BTCUSD,96189.0,97376.0,96090.0,97054.0,98.64489203
2025-05-08 07:00:00,Bitstamp:BTCUSD,97059.0,99199.0,96907.0,99160.0,217.07392772
2025-05-08 11:00:00,Bitstamp:BTCUSD,99169.0,99412.0,98736.0,99282.0,175.33174057
2025-05-08 15:00:00,Bitstamp:BTCUSD,99283.0,99897.0,99260.0,99442.0,169.54502124
2025-05-08 19:00:00,Bitstamp:BTCUSD,99442.0,101527.0,99126.0,100792.0,680.64269967
2025-05-08 23:00:00,Bitstamp:BTCUSD,100789.0,101711.0,100643.0,101304.0,616.85527979
2025-05-09 03:00:00,Bitstamp:BTCUSD,101337.0,104159.0,101312.0,103261.0,444.0144749
2025-05-09 07:00:00,Bitstamp:BTCUSD,103234.0,103249.0,102360.0,102453.0,83.43267452
2025-05-09 11:00:00,Bitstamp:BTCUSD,102433.0,104332.0,102371.0,103670.0,193.09052582
2025-05-09 15:00:00,Bitstamp:BTCUSD,103670.0,103932.0,102435.0,102942.0,219.87948488
2025-05-09 19:00:00,Bitstamp:BTCUSD,102918.0,103794.0,102433.0,102907.0,440.61948494
2025-05-09 23:00:00,Bitstamp:BTCUSD,102940.0,103396.0,102350.0,103230.0,337.5138578
2025-05-10 03:00:00,Bitstamp:BTCUSD,103234.0,103445.0,102758.0,102991.0,61.54988059
2025-05-10 07:00:00,Bitstamp:BTCUSD,102992.0,103285.0,102845.0,103233.0,40.6088916
2025-05-10 11:00:00,Bitstamp:BTCUSD,103231.0,104093.0,103051.0,103740.0,113.95803982
2025-05-10 15:00:00,Bitstamp:BTCUSD,103787.0,104075.0,103397.0,103415.0,92.7101436
2025-05-10 19:00:00,Bitstamp:BTCUSD,103463.0,103807.0,103149.0,103156.0,57.40357006
2025-05-10 23:00:00,Bitstamp:BTCUSD,103160.0,103598.0,103063.0,103209.0,44.19404484
2025-05-11 03:00:00,Bitstamp:BTCUSD,103210.0,104985.0,103086.0,104809.0,275.39037632
2025-05-11 07:00:00,Bitstamp:BTCUSD,104809.0,104958.0,103489.0,104045.0,143.27851386
2025-05-11 11:00:00,Bitstamp:BTCUSD,104010.0,104400.0,103369.0,103403.0,65.04453693
2025-05-11 15:00:00,Bitstamp:BTCUSD,103403.0,104752.0,103403.0,104664.0,104.30449147
2025-05-11 19:00:00,Bitstamp:BTCUSD,104681.0,104884.0,103832.0,104154.0,144.96626667
2025-05-11 23:00:00,Bitstamp:BTCUSD,104163.0,104834.0,103795.0,104459.0,113.68979201
