datetime,symbol,open,high,low,close,volume
2025-06-29 07:00:00,Bitstamp:ETHUSD,2437.7,2443.9,2426.7,2429.1,220.42270871
2025-06-29 11:00:00,Bitstamp:ETHUSD,2429.2,2441.0,2428.3,2441.0,159.18257677
2025-06-29 15:00:00,Bitstamp:ETHUSD,2441.6,2464.1,2439.1,2463.2,384.79330546
2025-06-29 19:00:00,Bitstamp:ETHUSD,2464.0,2464.1,2434.4,2438.2,501.62289466
2025-06-29 23:00:00,Bitstamp:ETHUSD,2437.6,2443.5,2431.2,2438.9,390.63822911
2025-06-30 03:00:00,Bitstamp:ETHUSD,2438.8,2525.0,2413.9,2501.4,3020.13098718
2025-06-30 07:00:00,Bitstamp:ETHUSD,2501.5,2523.6,2496.2,2501.2,1217.91883926
2025-06-30 11:00:00,Bitstamp:ETHUSD,2503.3,2505.7,2459.5,2481.1,1318.69685405
2025-06-30 15:00:00,Bitstamp:ETHUSD,2481.6,2486.5,2447.6,2460.3,809.85748928
2025-06-30 19:00:00,Bitstamp:ETHUSD,2459.0,2489.2,2432.6,2475.4,3328.23733195
2025-06-30 23:00:00,Bitstamp:ETHUSD,2475.6,2518.8,2463.0,2517.2,3876.29893711
2025-07-01 03:00:00,Bitstamp:ETHUSD,2516.5,2523.2,2483.5,2486.0,1036.74124097
2025-07-01 07:00:00,Bitstamp:ETHUSD,2486.1,2500.9,2478.2,2486.1,451.4952813
2025-07-01 11:00:00,Bitstamp:ETHUSD,2486.1,2486.6,2447.0,2465.5,747.3090613
2025-07-01 15:00:00,Bitstamp:ETHUSD,2465.6,2465.7,2443.9,2449.5,930.86280641
2025-07-01 19:00:00,Bitstamp:ETHUSD,2449.5,2456.9,2408.2,2424.3,1971.71531286
2025-07-01 23:00:00,Bitstamp:ETHUSD,2424.3,2434.4,2402.4,2403.4,1002.01268776
2025-07-02 03:00:00,Bitstamp:ETHUSD,2403.0,2418.8,2385.1,2405.7,898.39294596
2025-07-02 07:00:00,Bitstamp:ETHUSD,2405.7,2431.4,2374.6,2431.1,1246.12628899
2025-07-02 11:00:00,Bitstamp:ETHUSD,2431.7,2454.1,2426.5,2448.6,908.85335271
2025-07-02 15:00:00,Bitstamp:ETHUSD,2450.0,2460.9,2442.7,2446.5,1479.967961
2025-07-02 19:00:00,Bitstamp:ETHUSD,2446.5,2502.9,2431.0,2500.7,4341.58844978
2025-07-02 23:00:00,Bitstamp:ETHUSD,2500.3,2607.8,2496.6,2607.5,9462.83526468
2025-07-03 03:00:00,Bitstamp:ETHUSD,2605.9,2619.0,2569.8,2571.5,2417.14939464
2025-07-03 07:00:00,Bitstamp:ETHUSD,2571.3,2587.5,2558.2,2562.4,1309.81376279
2025-07-03 11:00:00,Bitstamp:ETHUSD,2562.1,2604.7,2560.6,2601.2,1698.4278716
2025-07-03 15:00:00,Bitstamp:ETHUSD,2602.3,2616.1,2583.5,2598.3,2045.47185705
2025-07-03 19:00:00,Bitstamp:ETHUSD,2596.2,2636.8,2567.3,2570.8,2429.28217313
2025-07-03 23:00:00,Bitstamp:ETHUSD,2570.9,2593.4,2567.7,2587.3,1089.07625387
2025-07-04 03:00:00,Bitstamp:ETHUSD,2588.1,2604.4,2586.5,2592.0,741.7829042
2025-07-04 07:00:00,Bitstamp:ETHUSD,2592.5,2603.3,2573.0,2579.3,1107.07157066
2025-07-04 11:00:00,Bitstamp:ETHUSD,2579.6,2585.4,2532.7,2535.9,895.20771517
2025-07-04 15:00:00,Bitstamp:ETHUSD,2535.6,2559.0,2528.9,2550.7,516.70048413
2025-07-04 19:00:00,Bitstamp:ETHUSD,2550.5,2556.2,2499.5,2502.3,1582.93433669
2025-07-04 23:00:00,Bitstamp:ETHUSD,2501.6,2503.8,2475.4,2483.5,2249.25818795
2025-07-05 03:00:00,Bitstamp:ETHUSD,2483.2,2521.6,2481.8,2508.7,1156.95212576
2025-07-05 07:00:00,Bitstamp:ETHUSD,2508.6,2525.5,2502.0,2519.4,636.43272725
2025-07-05 11:00:00,Bitstamp:ETHUSD,2519.2,2529.4,2513.8,2521.0,416.96608134
2025-07-05 15:00:00,Bitstamp:ETHUSD,2522.4,2526.4,2510.1,2519.0,272.33621974
2025-07-05 19:00:00,Bitstamp:ETHUSD,2518.2,2522.2,2506.3,2508.7,347.8192405
2025-07-05 23:00:00,Bitstamp:ETHUSD,2509.0,2513.9,2488.8,2506.7,1456.34574853
2025-07-06 03:00:00,Bitstamp:ETHUSD,2506.9,2523.3,2499.3,2517.0,616.69638333
2025-07-06 07:00:00,Bitstamp:ETHUSD,2517.9,2521.2,2510.6,2515.6,249.01619083
2025-07-06 11:00:00,Bitstamp:ETHUSD,2515.5,2527.5,2509.9,2518.5,251.57614645
2025-07-06 15:00:00,Bitstamp:ETHUSD,2518.4,2518.4,2504.2,2517.0,532.18824477
2025-07-06 19:00:00,Bitstamp:ETHUSD,2515.9,2571.1,2512.7,2558.9,1401.49264943
2025-07-06 23:00:00,Bitstamp:ETHUSD,2559.6,2561.4,2524.8,2541.8,782.80153406
2025-07-07 03:00:00,Bitstamp:ETHUSD,2541.6,2605.5,2541.3,2571.0,1159.27762955
2025-07-07 07:00:00,Bitstamp:ETHUSD,2571.3,2590.5,2551.5,2577.5,907.72789582
2025-07-07 11:00:00,Bitstamp:ETHUSD,2577.8,2581.0,2560.9,2578.9,680.1720785
2025-07-07 15:00:00,Bitstamp:ETHUSD,2578.8,2588.6,2553.0,2563.4,937.2665558
2025-07-07 19:00:00,Bitstamp:ETHUSD,2563.3,2569.0,2528.2,2534.0,1146.63859707
2025-07-07 23:00:00,Bitstamp:ETHUSD,2533.7,2556.9,2514.4,2544.2,1729.75424519
2025-07-08 03:00:00,Bitstamp:ETHUSD,2544.2,2545.7,2524.0,2542.6,839.8420631
2025-07-08 07:00:00,Bitstamp:ETHUSD,2542.3,2554.2,2523.8,2538.6,801.55085486
2025-07-08 11:00:00,Bitstamp:ETHUSD,2537.0,2563.5,2533.0,2553.5,416.55068574
2025-07-08 15:00:00,Bitstamp:ETHUSD,2551.1,2585.6,2543.9,2575.4,3124.61502769
2025-07-08 19:00:00,Bitstamp:ETHUSD,2577.0,2600.8,2559.3,2565.2,1246.03106366
2025-07-08 23:00:00,Bitstamp:ETHUSD,2566.7,2628.5,2560.7,2612.1,3003.02433056
2025-07-09 03:00:00,Bitstamp:ETHUSD,2610.9,2619.0,2597.5,2616.1,3196.48340482
2025-07-09 07:00:00,Bitstamp:ETHUSD,2616.7,2626.3,2591.0,2592.7,820.35600731
2025-07-09 11:00:00,Bitstamp:ETHUSD,2592.2,2646.2,2591.8,2625.6,986.16020631
2025-07-09 15:00:00,Bitstamp:ETHUSD,2625.5,2630.6,2606.1,2626.7,775.08392532
2025-07-09 19:00:00,Bitstamp:ETHUSD,2627.0,2674.9,2624.5,2658.0,2523.5229534
2025-07-09 23:00:00,Bitstamp:ETHUSD,2658.5,2795.5,2653.2,2763.8,3276.80339844
2025-07-10 03:00:00,Bitstamp:ETHUSD,2765.8,2784.2,2732.5,2769.9,3049.4958208
2025-07-10 07:00:00,Bitstamp:ETHUSD,2769.9,2799.2,2756.5,2777.6,1643.91363221
2025-07-10 11:00:00,Bitstamp:ETHUSD,2777.5,2824.1,2766.9,2792.2,2037.44863682
2025-07-10 15:00:00,Bitstamp:ETHUSD,2792.1,2797.7,2773.2,2779.9,1097.73081668
2025-07-10 19:00:00,Bitstamp:ETHUSD,2779.8,2795.7,2761.1,2770.4,1853.62497848
2025-07-10 23:00:00,Bitstamp:ETHUSD,2770.4,2842.3,2770.4,2818.6,4538.87923421
2025-07-11 03:00:00,Bitstamp:ETHUSD,2818.6,3000.7,2816.7,2951.1,8261.32514925
2025-07-11 07:00:00,Bitstamp:ETHUSD,2951.4,2975.6,2915.1,2970.4,1541.20961042
2025-07-11 11:00:00,Bitstamp:ETHUSD,2970.3,3030.3,2947.8,2971.9,2473.64388822
2025-07-11 15:00:00,Bitstamp:ETHUSD,2971.0,3039.7,2966.7,2985.8,1595.89781825
2025-07-11 19:00:00,Bitstamp:ETHUSD,2985.3,3009.9,2937.7,2952.0,2812.41176887
2025-07-11 23:00:00,Bitstamp:ETHUSD,2952.2,3011.9,2938.6,3009.7,5181.03166333
2025-07-12 03:00:00,Bitstamp:ETHUSD,3009.7,3011.6,2924.4,2959.3,2215.06547909
2025-07-12 07:00:00,Bitstamp:ETHUSD,2959.4,2972.3,2930.6,2967.4,1249.10750064
2025-07-12 11:00:00,Bitstamp:ETHUSD,2968.4,2979.2,2944.1,2964.7,1059.27852359
2025-07-12 15:00:00,Bitstamp:ETHUSD,2964.5,2980.6,2960.0,2964.9,1277.15138281
2025-07-12 19:00:00,Bitstamp:ETHUSD,2964.8,2968.7,2905.5,2917.0,1421.59885883
2025-07-12 23:00:00,Bitstamp:ETHUSD,2916.9,2946.7,2912.1,2942.1,1013.0983256
2025-07-13 03:00:00,Bitstamp:ETHUSD,2942.2,2948.9,2916.4,2944.2,958.28325531
2025-07-13 07:00:00,Bitstamp:ETHUSD,2944.6,2961.7,2937.4,2955.9,818.02371323
2025-07-13 11:00:00,Bitstamp:ETHUSD,2956.9,2967.8,2951.2,2964.6,656.00818307
2025-07-13 15:00:00,Bitstamp:ETHUSD,2964.7,2966.9,2946.1,2966.5,612.13364457
2025-07-13 19:00:00,Bitstamp:ETHUSD,2966.4,3020.9,2961.1,2994.6,1913.21932788
2025-07-13 23:00:00,Bitstamp:ETHUSD,2994.2,3011.3,2965.9,2990.7,2078.03190266
2025-07-14 03:00:00,Bitstamp:ETHUSD,2991.2,2999.7,2944.7,2973.7,1734.81649137
2025-07-14 07:00:00,Bitstamp:ETHUSD,2974.1,3051.9,2965.0,3038.3,2636.52493977
2025-07-14 11:00:00,Bitstamp:ETHUSD,3038.5,3065.3,3019.8,3045.4,1722.58311111
2025-07-14 15:00:00,Bitstamp:ETHUSD,3045.9,3082.5,3024.7,3053.0,2894.24422251
2025-07-14 19:00:00,Bitstamp:ETHUSD,3053.0,3068.4,2995.1,3013.2,3602.13258221
2025-07-14 23:00:00,Bitstamp:ETHUSD,3013.1,3030.2,2984.1,2998.3,2062.51745252
2025-07-15 03:00:00,Bitstamp:ETHUSD,3000.9,3019.7,2982.2,3014.7,1162.15796727
2025-07-15 07:00:00,Bitstamp:ETHUSD,3014.6,3023.7,2927.2,2952.1,2647.76580953
2025-07-15 11:00:00,Bitstamp:ETHUSD,2952.0,2995.0,2935.0,2977.8,1302.25728577
2025-07-15 15:00:00,Bitstamp:ETHUSD,2977.8,2988.9,2959.7,2980.4,637.86394148
2025-07-15 19:00:00,Bitstamp:ETHUSD,2981.1,3066.3,2968.4,3036.8,3331.60165691
2025-07-15 23:00:00,Bitstamp:ETHUSD,3039.3,3098.5,3034.4,3041.0,3850.64709291
2025-07-16 03:00:00,Bitstamp:ETHUSD,3041.0,3143.2,3029.2,3140.0,1741.14966915
2025-07-16 07:00:00,Bitstamp:ETHUSD,3138.6,3151.3,3103.7,3115.6,1122.62184856
2025-07-16 11:00:00,Bitstamp:ETHUSD,3118.3,3175.4,3101.8,3163.8,2284.70471516
2025-07-16 15:00:00,Bitstamp:ETHUSD,3162.8,3173.7,3145.3,3151.0,905.43538412
2025-07-16 19:00:00,Bitstamp:ETHUSD,3151.0,3265.8,3148.4,3246.1,8795.53920412
2025-07-16 23:00:00,Bitstamp:ETHUSD,3246.0,3384.5,3237.0,3384.5,4914.0874487
2025-07-17 03:00:00,Bitstamp:ETHUSD,3385.7,3425.0,3345.2,3373.2,2887.62478455
2025-07-17 07:00:00,Bitstamp:ETHUSD,3373.0,3399.4,3312.0,3332.6,1409.56869577
2025-07-17 11:00:00,Bitstamp:ETHUSD,3331.8,3471.8,3322.7,3449.2,2302.5450439
2025-07-17 15:00:00,Bitstamp:ETHUSD,3449.5,3480.0,3427.2,3435.4,3852.1258059
2025-07-17 19:00:00,Bitstamp:ETHUSD,3435.5,3441.2,3363.8,3422.0,2943.8043147
2025-07-17 23:00:00,Bitstamp:ETHUSD,3422.0,3458.0,3368.0,3415.2,7402.20942016
2025-07-18 03:00:00,Bitstamp:ETHUSD,3415.0,3526.8,3374.9,3480.0,2472.30100138
2025-07-18 07:00:00,Bitstamp:ETHUSD,3479.8,3628.3,3463.5,3599.5,5326.86252047
2025-07-18 11:00:00,Bitstamp:ETHUSD,3599.8,3676.2,3580.6,3606.1,5946.05982812
2025-07-18 15:00:00,Bitstamp:ETHUSD,3606.8,3630.6,3584.9,3612.5,2575.5639792
2025-07-18 19:00:00,Bitstamp:ETHUSD,3612.5,3673.5,3532.3,3565.9,3739.57079442
2025-07-18 23:00:00,Bitstamp:ETHUSD,3565.7,3625.0,3540.0,3554.7,5582.45725338
2025-07-19 03:00:00,Bitstamp:ETHUSD,3555.4,3578.6,3480.3,3549.0,2982.46116392
2025-07-19 07:00:00,Bitstamp:ETHUSD,3549.6,3601.5,3509.8,3595.3,889.59162876
2025-07-19 11:00:00,Bitstamp:ETHUSD,3597.1,3610.6,3570.0,3574.2,585.31617061
2025-07-19 15:00:00,Bitstamp:ETHUSD,3574.1,3580.5,3543.1,3555.0,872.11163673
2025-07-19 19:00:00,Bitstamp:ETHUSD,3555.0,3573.9,3529.0,3554.6,963.30331631
2025-07-19 23:00:00,Bitstamp:ETHUSD,3554.1,3582.4,3535.3,3579.9,685.59218718
2025-07-20 03:00:00,Bitstamp:ETHUSD,3580.1,3600.0,3540.4,3593.9,962.65911899
2025-07-20 07:00:00,Bitstamp:ETHUSD,3594.4,3695.4,3581.9,3658.9,1694.40157976
2025-07-20 11:00:00,Bitstamp:ETHUSD,3660.7,3693.1,3635.9,3671.2,1076.53362609
2025-07-20 15:00:00,Bitstamp:ETHUSD,3671.4,3768.2,3671.4,3758.2,2395.49498279
2025-07-20 19:00:00,Bitstamp:ETHUSD,3757.4,3791.2,3726.7,3787.3,2213.27490909
2025-07-20 23:00:00,Bitstamp:ETHUSD,3787.8,3825.7,3729.2,3750.4,2702.65291633
2025-07-21 03:00:00,Bitstamp:ETHUSD,3753.3,3774.7,3688.0,3758.5,1617.29913609
2025-07-21 07:00:00,Bitstamp:ETHUSD,3759.4,3768.3,3704.0,3759.5,799.80756294
2025-07-21 11:00:00,Bitstamp:ETHUSD,3760.8,3813.7,3750.0,3788.0,1480.55940576
2025-07-21 15:00:00,Bitstamp:ETHUSD,3789.8,3838.0,3758.6,3808.5,1745.84322563
2025-07-21 19:00:00,Bitstamp:ETHUSD,3809.5,3859.3,3777.4,3812.3,2083.28187628
2025-07-21 23:00:00,Bitstamp:ETHUSD,3812.5,3819.0,3723.4,3738.0,3743.00951759
2025-07-22 03:00:00,Bitstamp:ETHUSD,3737.7,3781.3,3719.0,3763.3,1375.69783548
2025-07-22 07:00:00,Bitstamp:ETHUSD,3765.6,3799.8,3698.4,3730.6,1693.92705496
2025-07-22 11:00:00,Bitstamp:ETHUSD,3732.9,3735.0,3654.4,3677.3,1977.72866097
2025-07-22 15:00:00,Bitstamp:ETHUSD,3676.4,3721.6,3620.0,3708.2,2298.75122163
2025-07-22 19:00:00,Bitstamp:ETHUSD,3708.0,3730.0,3628.4,3717.6,1729.55075818
2025-07-22 23:00:00,Bitstamp:ETHUSD,3719.6,3750.9,3657.9,3672.2,1846.55649107
2025-07-23 03:00:00,Bitstamp:ETHUSD,3671.5,3752.5,3666.6,3748.3,1451.47143787
2025-07-23 07:00:00,Bitstamp:ETHUSD,3748.3,3765.7,3716.9,3729.9,1125.77598674
2025-07-23 11:00:00,Bitstamp:ETHUSD,3730.8,3739.6,3666.9,3676.1,5165.31297656
2025-07-23 15:00:00,Bitstamp:ETHUSD,3675.3,3699.7,3642.3,3674.2,760.08683623
2025-07-23 19:00:00,Bitstamp:ETHUSD,3673.9,3681.9,3580.0,3646.3,1956.4642702
2025-07-23 23:00:00,Bitstamp:ETHUSD,3646.4,3646.4,3555.3,3588.6,2440.42364122
2025-07-24 03:00:00,Bitstamp:ETHUSD,3588.7,3636.0,3529.8,3630.3,3541.82815622
2025-07-24 07:00:00,Bitstamp:ETHUSD,3629.7,3672.9,3615.0,3642.5,5531.69982038
2025-07-24 11:00:00,Bitstamp:ETHUSD,3643.7,3658.8,3508.2,3595.1,1990.35526189
2025-07-24 15:00:00,Bitstamp:ETHUSD,3593.0,3662.5,3582.9,3657.5,1856.99758574
2025-07-24 19:00:00,Bitstamp:ETHUSD,3657.0,3773.5,3618.0,3732.5,2067.14144643
2025-07-24 23:00:00,Bitstamp:ETHUSD,3733.0,3755.9,3669.8,3736.5,2945.74750186
2025-07-25 03:00:00,Bitstamp:ETHUSD,3736.1,3745.1,3697.6,3708.0,1822.53124064
2025-07-25 07:00:00,Bitstamp:ETHUSD,3708.8,3709.5,3576.5,3596.5,2201.49648472
2025-07-25 11:00:00,Bitstamp:ETHUSD,3596.4,3668.0,3580.1,3632.7,2893.67245452
2025-07-25 15:00:00,Bitstamp:ETHUSD,3631.4,3746.4,3629.9,3722.3,2675.40087586
2025-07-25 19:00:00,Bitstamp:ETHUSD,3721.8,3735.2,3602.9,3633.6,1927.2714779
2025-07-25 23:00:00,Bitstamp:ETHUSD,3634.6,3662.7,3617.9,3643.5,4482.69876456
2025-07-26 03:00:00,Bitstamp:ETHUSD,3643.6,3730.4,3641.4,3725.8,2206.94811158
2025-07-26 07:00:00,Bitstamp:ETHUSD,3725.7,3766.6,3679.9,3740.5,2166.77316087
2025-07-26 11:00:00,Bitstamp:ETHUSD,3740.2,3756.3,3733.6,3743.1,375.20112209
2025-07-26 15:00:00,Bitstamp:ETHUSD,3743.1,3783.9,3728.5,3740.6,933.68262126
2025-07-26 19:00:00,Bitstamp:ETHUSD,3742.8,3755.6,3718.9,3735.6,471.91748483
2025-07-26 23:00:00,Bitstamp:ETHUSD,3737.4,3757.8,3711.2,3752.1,521.04117928
2025-07-27 03:00:00,Bitstamp:ETHUSD,3748.5,3794.3,3736.5,3741.6,513.06842723
2025-07-27 07:00:00,Bitstamp:ETHUSD,3744.1,3788.9,3733.3,3776.1,381.82501389
2025-07-27 11:00:00,Bitstamp:ETHUSD,3776.4,3810.6,3765.0,3770.4,758.32683836
2025-07-27 15:00:00,Bitstamp:ETHUSD,3770.4,3841.4,3752.9,3816.2,717.42371311
2025-07-27 19:00:00,Bitstamp:ETHUSD,3816.5,3837.7,3794.0,3820.0,525.23424338
2025-07-27 23:00:00,Bitstamp:ETHUSD,3820.2,3872.3,3810.4,3829.9,977.15699162
2025-07-28 03:00:00,Bitstamp:ETHUSD,3830.0,3880.3,3818.5,3874.0,1457.1033439
2025-07-28 07:00:00,Bitstamp:ETHUSD,3870.1,3907.0,3844.2,3880.5,2763.57756941
2025-07-28 11:00:00,Bitstamp:ETHUSD,3880.1,3940.5,3869.2,3894.0,6880.18624187
2025-07-28 15:00:00,Bitstamp:ETHUSD,3893.9,3901.8,3860.1,3879.0,671.26019375
2025-07-28 19:00:00,Bitstamp:ETHUSD,3880.3,3889.9,3772.7,3808.5,1968.16737457
2025-07-28 23:00:00,Bitstamp:ETHUSD,3808.1,3823.1,3751.2,3797.5,2288.39632367
2025-07-29 03:00:00,Bitstamp:ETHUSD,3801.2,3803.7,3766.6,3797.8,1046.12818028
2025-07-29 07:00:00,Bitstamp:ETHUSD,3799.1,3822.3,3732.2,3792.2,942.7762337
2025-07-29 11:00:00,Bitstamp:ETHUSD,3792.2,3879.4,3776.2,3876.9,1401.68005225
2025-07-29 15:00:00,Bitstamp:ETHUSD,3877.3,3884.9,3812.1,3825.5,1009.17194481
2025-07-29 19:00:00,Bitstamp:ETHUSD,3825.6,3874.3,3747.8,3761.9,1778.48635628
2025-07-29 23:00:00,Bitstamp:ETHUSD,3761.3,3794.6,3716.9,3764.5,2278.49966768
2025-07-30 03:00:00,Bitstamp:ETHUSD,3764.0,3798.6,3742.2,3793.4,949.92814585
2025-07-30 07:00:00,Bitstamp:ETHUSD,3792.9,3827.5,3756.3,3816.8,553.34911935
2025-07-30 11:00:00,Bitstamp:ETHUSD,3816.8,3833.3,3786.4,3810.8,802.77282081
2025-07-30 15:00:00,Bitstamp:ETHUSD,3810.5,3825.0,3744.8,3757.4,1068.98339391
2025-07-30 19:00:00,Bitstamp:ETHUSD,3758.0,3831.0,3749.6,3797.7,2076.28647074
2025-07-30 23:00:00,Bitstamp:ETHUSD,3797.7,3820.5,3675.8,3761.4,2850.24035402
2025-07-31 03:00:00,Bitstamp:ETHUSD,3759.9,3811.1,3742.5,3809.0,1096.00654867
2025-07-31 07:00:00,Bitstamp:ETHUSD,3807.4,3865.8,3801.3,3861.8,1280.41052649
2025-07-31 11:00:00,Bitstamp:ETHUSD,3863.7,3878.3,3854.8,3862.9,739.13639857
2025-07-31 15:00:00,Bitstamp:ETHUSD,3862.9,3872.9,3826.1,3837.8,728.03387175
2025-07-31 19:00:00,Bitstamp:ETHUSD,3837.7,3843.8,3763.0,3788.1,1282.59089253
2025-07-31 23:00:00,Bitstamp:ETHUSD,3788.0,3818.2,3734.1,3737.3,1823.0643079
2025-08-01 03:00:00,Bitstamp:ETHUSD,3736.1,3756.9,3684.7,3698.2,1685.49768386
2025-08-01 07:00:00,Bitstamp:ETHUSD,3698.0,3723.1,3618.3,3705.4,2827.12420162
2025-08-01 11:00:00,Bitstamp:ETHUSD,3702.4,3702.4,3624.8,3650.4,1472.30955079
2025-08-01 15:00:00,Bitstamp:ETHUSD,3649.9,3649.9,3595.1,3620.7,312.61257858
